,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,lnN,shapes,syst_type,direction,variation_alias
0,data_obs,SR_Pass,default,1,DATA,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_data_obs_run2.root,mjj_my_data_obs_run2_SR_Pass_nom,data_obs_run2,Data,,,,,,
673,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_nom,MX3500_MY90_2016APV,XtoHY,,1.019,,lnN,,
674,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_pdf_up,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Up,pdf
675,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_pdf_down,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Down,pdf
676,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_prefire_up,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Up,prefire
677,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_prefire_down,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Down,prefire
678,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_pileup_up,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Up,pileup
679,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_pileup_down,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Down,pileup
680,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_PS_ISR_up,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Up,PS_ISR
681,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_PS_ISR_down,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Down,PS_ISR
682,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_PS_FSR_up,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Up,PS_FSR
683,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_PS_FSR_down,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Down,PS_FSR
684,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_F_up,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Up,F
685,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_F_down,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Down,F
686,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_R_up,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Up,R
687,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_R_down,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Down,R
688,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_RF_up,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Up,RF
689,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_RF_down,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Down,RF
690,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_jes_up,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Up,jes
691,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_jes_down,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Down,jes
692,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_jer_up,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Up,jer
693,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_jer_down,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Down,jer
694,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_jms_up,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Up,jms
695,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_jms_down,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Down,jms
696,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_jmr_up,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Up,jmr
697,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_jmr_down,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Down,jmr
698,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_pnet_up,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Up,pnet
699,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_pnet_down,MX3500_MY90_2016APV,XtoHY,,,1.0,shapes,Down,pnet
700,MX3500_MY90_2016APV,SR_Pass,default,1,SIGNAL,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016APV.root,mjj_my_MX3500_MY90_2016APV_SR_Pass_nom,MX3500_MY90_2016APV,XtoHY,,,,,,
701,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_nom,MX3500_MY90_2016,XtoHY,,1.019,,lnN,,
702,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_pdf_up,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Up,pdf
703,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_pdf_down,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Down,pdf
704,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_prefire_up,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Up,prefire
705,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_prefire_down,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Down,prefire
706,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_pileup_up,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Up,pileup
707,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_pileup_down,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Down,pileup
708,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_PS_ISR_up,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Up,PS_ISR
709,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_PS_ISR_down,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Down,PS_ISR
710,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_PS_FSR_up,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Up,PS_FSR
711,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_PS_FSR_down,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Down,PS_FSR
712,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_F_up,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Up,F
713,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_F_down,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Down,F
714,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_R_up,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Up,R
715,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_R_down,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Down,R
716,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_RF_up,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Up,RF
717,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_RF_down,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Down,RF
718,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_jes_up,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Up,jes
719,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_jes_down,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Down,jes
720,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_jer_up,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Up,jer
721,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_jer_down,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Down,jer
722,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_jms_up,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Up,jms
723,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_jms_down,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Down,jms
724,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_jmr_up,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Up,jmr
725,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_jmr_down,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Down,jmr
726,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_pnet_up,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Up,pnet
727,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_pnet_down,MX3500_MY90_2016,XtoHY,,,1.0,shapes,Down,pnet
728,MX3500_MY90_2016,SR_Pass,default,1,SIGNAL,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2016.root,mjj_my_MX3500_MY90_2016_SR_Pass_nom,MX3500_MY90_2016,XtoHY,,,,,,
729,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_nom,MX3500_MY90_2017,XtoHY,,1.019,,lnN,,
730,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_pdf_up,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Up,pdf
731,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_pdf_down,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Down,pdf
732,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_prefire_up,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Up,prefire
733,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_prefire_down,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Down,prefire
734,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_pileup_up,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Up,pileup
735,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_pileup_down,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Down,pileup
736,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_PS_ISR_up,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Up,PS_ISR
737,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_PS_ISR_down,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Down,PS_ISR
738,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_PS_FSR_up,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Up,PS_FSR
739,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_PS_FSR_down,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Down,PS_FSR
740,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_F_up,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Up,F
741,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_F_down,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Down,F
742,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_R_up,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Up,R
743,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_R_down,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Down,R
744,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_RF_up,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Up,RF
745,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_RF_down,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Down,RF
746,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_jes_up,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Up,jes
747,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_jes_down,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Down,jes
748,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_jer_up,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Up,jer
749,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_jer_down,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Down,jer
750,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_jms_up,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Up,jms
751,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_jms_down,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Down,jms
752,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_jmr_up,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Up,jmr
753,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_jmr_down,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Down,jmr
754,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_pnet_up,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Up,pnet
755,MX3500_MY90_2017,SR_Pass,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX3500_MY90_2017.root,mjj_my_MX3500_MY90_2017_SR_Pass_pnet_down,MX3500_MY90_2017,XtoHY,,,1.0,shapes,Down,pnet
